HIV1163,-1.0557744e-06,0.0006416777,0.00010942562,0.00032538926,5.120425e-05,9.6799406e-05
HIV1241,0.0012511512,0.047109332,0.046914093,0.004003877,0.03401075,0.032453578
HIV1252,0.024699064,0.050729826,-0.00030142794,0.005512654,0.0035758156,0.028345577
HIV1652,0.032695077,0.03044854,0.0059445594,0.050243378,0.01972733,0.03376684
HIV1330,0.005975833,0.06589386,0.0012350678,0.00019234323,0.029959522,0.011934066
HIV1494,0.0019153514,0.0012990026,1.9487545e-05,0.0015709173,0.0006734842,0.0004337571
HIV1286,0.009358453,0.00960376,0.011614283,0.0013871181,0.005138219,0.009527619
HIV1474,0.0011042035,0.0006121596,0.0009537247,0.0004018825,2.6712522e-05,7.573565e-05
HIV1153,8.74742e-05,0.00028193413,2.0393813e-05,4.733681e-05,7.988449e-06,3.2054002e-06
HIV1543,0.0016657155,0.001080384,0.0015965468,0.0001816429,0.0003319139,0.00062247197
HIV1020,0.013264623,0.00034258215,0.00244859,0.0043902695,-0.0015428537,0.00095670536
HIV1251,0.056583084,0.03297995,0.017544223,0.0168738,0.021378007,0.025566714
HIV1158,0.0004322859,0.00015944583,9.07994e-05,6.3742277e-06,-6.9774833e-12,-3.4802394e-11
HIV1490,0.0021950908,0.011019787,0.005267059,0.0033310142,0.0017858666,0.0013784966
HIV1137,0.021704726,0.027914602,0.02893614,0.0137400245,0.0059317783,0.030594314
HIV1328,0.05071445,0.0046373587,-0.003079434,0.0023628075,0.017105425,0.0213097
HIV1310,0.016451849,0.029785106,0.029039918,0.0026790954,0.007852837,0.018947704
HIV1297,0.028707242,0.009252102,0.0067034024,0.027550442,0.017252913,0.016088473
HIV1536,0.0054802424,0.03995856,0.03495069,0.019634103,4.5476187e-05,7.401271e-05
HIV1247,0.009358453,0.00960376,0.011614283,0.0013871181,0.005138219,0.009527619
HIV1003,0.0017014255,0.039156776,0.039823476,0.005661218,0.0190336,0.031212768
HIV1492,0.0028713855,0.011000615,0.005217321,0.0030405147,0.0020195344,0.001075435
HIV1651,0.021894818,0.06167772,0.0154564865,0.040591534,0.009767707,0.0023834168
HIV1052,0.044725332,0.022255927,0.033557627,0.02403709,0.010756292,0.038165152
HIV1633,0.030653788,0.005975431,0.030907352,0.003052685,0.00038353403,0.029576112
HIV1128,0.00042640016,0.00026684845,2.664411e-05,5.8310605e-05,9.502924e-06,2.332683e-05
HIV1080,-4.575479e-06,0.0006650382,0.00050747243,-1.5505992e-05,0.00014739484,2.866943e-05
HIV1232,0.0039448226,0.041746434,0.020528316,0.025411498,0.02188655,0.012873816
HIV1520,0.0054802424,0.03995856,0.03495069,0.019634103,4.5476187e-05,7.401271e-05
HIV1599,0.003373077,0.014015991,0.012179741,0.0045792954,0.0050715967,0.0081783775
HIV1488,0.011292639,0.00070536433,0.0061730654,0.00093763735,0.002240514,0.0005674976
HIV1655,0.02068695,0.06378893,0.041571867,0.024732145,0.0018432272,0.0061633033
HIV1228,0.0005885422,0.0022191547,0.0013683694,0.0013332068,-0.00011262974,0.000774162
HIV1522,0.003373077,0.014015991,0.012179741,0.0045792954,0.0050715967,0.0081783775
HIV1497,0.0027338855,0.0005776325,0.0007753496,0.00061013456,0.00032100052,0.0002330876
HIV1006,0.008021992,0.034143705,0.03285882,0.009448708,0.0053616744,0.0029568397
HIV1217,0.016646095,0.031888425,0.026657842,0.022647547,0.005013577,0.0023374797
HIV1135,0.003373077,0.014015991,0.012179741,0.0045792954,0.0050715967,0.0081783775
HIV1180,0.00013397935,0.0016899927,9.397177e-05,0.0007056328,1.6297256e-05,2.8375882e-05
HIV1248,0.011870282,0.0062325397,0.00017739036,0.011636882,0.004112378,0.00997563
HIV1235,0.008313379,0.072406925,0.004858247,-0.0124926185,0.0087729925,0.028372042
HIV1138,0.034652904,0.004934522,0.024803,0.019729616,0.0324754,0.011110024
HIV1050,0.04069107,0.012408555,0.011814339,0.00034687362,0.0018768971,0.0002817305
HIV1446,0.0133219035,0.0009432429,0.0013348334,0.011621655,0.01062035,0.0019435222
HIV1501,0.0004991716,0.0074269953,-3.9680297e-05,0.004112988,0.0057542226,0.0026955998
HIV1378,0.035622682,0.014406375,0.0026216798,0.0060636275,-0.0007318796,-0.00044701528
HIV1379,-0.001108474,0.04405426,0.035776865,0.018429125,0.019106392,0.016000474
HIV1643,0.028391507,0.036475796,0.035789303,-0.0020865635,0.008978935,0.024195332
HIV1273,0.0039448226,0.041746434,0.020528316,0.025411498,0.02188655,0.012873816
HIV1415,0.00090232847,0.0014057375,0.0002650122,0.00063430966,7.321981e-06,1.2880179e-05
HIV1238,0.036401313,0.03362137,0.020183276,0.043044202,0.009341649,0.036674324
HIV1025,0.026419895,0.0095635485,0.0033097477,0.0025885142,0.013353979,0.008384003
HIV1642,0.038257636,0.0032593252,0.03734764,0.005156736,0.031452276,0.018992996
HIV1254,0.009024572,0.05450918,0.031313106,0.031136302,0.044107176,9.97133e-05
HIV1145,0.03429363,0.05919157,0.0005387527,-0.0004497705,-0.0051461104,-0.018402407
HIV1403,0.00016492046,0.00035599864,5.427501e-05,2.2051787e-05,6.438699e-06,8.91803e-06
HIV1119,0.000114104994,0.00032387636,5.0781277e-05,2.956006e-05,8.798513e-06,5.797892e-06
HIV1480,0.044646032,0.052834608,0.0012744158,0.0016149466,0.007560402,0.04521322
HIV1612,0.026121108,0.034716833,0.039889175,0.010545788,0.036700647,0.014924759
HIV1005,0.004812069,0.07177947,-0.0152456425,-0.0008894856,0.0090066,0.012572261
HIV1419,0.008959725,0.039325234,0.0007588795,0.040082574,6.2003404e-05,3.6368878e-05
HIV1561,0.0054802424,0.03995856,0.03495069,0.019634103,4.5476187e-05,7.401271e-05
HIV1509,0.0035744421,0.0009984312,0.0013174098,0.0024919927,0.00036599892,1.5293785e-05
HIV1473,0.0010224738,0.0009350605,0.0009533728,0.000448974,7.0545946e-05,0.0003261141
HIV1373,0.00025733086,9.5779535e-05,4.6958492e-05,6.418587e-05,2.452337e-06,7.5299026e-06
HIV1198,0.00053798605,0.0012318367,8.9500376e-05,-1.4547453e-06,0.000101290054,0.0001809878
HIV1177,0.0009479486,0.00070840743,0.00011208257,0.0006859762,2.6403568e-06,1.6007709e-05
HIV1441,0.030061286,0.0069210883,0.027494095,0.013118727,0.02087655,0.012860106
HIV1624,0.043220825,0.01873799,0.03057022,0.04907551,0.03762331,0.010898183
HIV1510,0.0053986073,0.0076522506,0.005099318,0.0062700673,0.00061007834,0.00022864639
HIV1513,0.025260836,0.0075118346,0.009376494,0.019355347,0.0003383937,0.0007390393
HIV1448,0.0014587677,0.0034763028,0.0022880598,0.0010790628,0.0021454147,0.00045415584
HIV1042,0.008481891,0.04041414,0.024718104,0.0321935,0.027835745,0.019469794
HIV1671,0.001223816,0.0010893735,0.00054596807,0.00046444318,3.182585e-05,1.9966212e-05
HIV1223,0.0008793505,0.0014487418,0.00051874167,0.00047683716,1.4705214e-05,2.9391142e-06
HIV1256,0.05071445,0.0046373587,-0.003079434,0.0023628075,0.017105425,0.0213097
HIV1156,0.00038018794,0.00030196967,-6.597092e-06,9.4537805e-05,4.1540067e-11,2.973057e-11
HIV1345,0.0012511512,0.047109332,0.046914093,0.004003877,0.03401075,0.032453578
HIV1060,0.0005181721,0.00033069993,0.000119563876,3.4113353e-05,4.5127876e-05,0.000108145716
HIV1518,0.0859494,0.0047983695,0.00808888,0.009594128,0.034062684,0.0038469916
HIV1342,0.003044177,0.00102258,0.0009930837,0.0027792791,0.0013404902,0.00071664905
HIV1426,0.02160084,0.037964914,0.029900515,0.0125011075,0.01692816,0.018974714
HIV1639,0.029241892,0.037065286,0.0077583776,0.047175307,0.041004676,0.023204293
HIV1603,0.0016657155,0.001080384,0.0015965468,0.0001816429,0.0003319139,0.00062247197
HIV1592,0.0016583871,0.0012137169,0.001243938,0.0007495869,0.00047070847,0.00035417345
HIV1281,-0.00018770882,0.0014036734,0.0005771107,0.00080694794,2.234159e-05,0.0001105539
HIV1670,0.000901936,0.0013307572,0.00045808783,0.000101204714,0.0002668785,0.00027625624
HIV1609,0.010374349,0.06683909,-0.00064850465,-0.002432573,-0.01290637,-0.0077191163
HIV1664,-5.5524466e-05,0.0071830302,0.0037934638,0.00085647404,0.00092977926,0.0038588399
HIV1023,0.05219576,0.019176383,0.024559705,0.037970822,0.030597974,0.010164635
HIV1632,0.0037400525,0.07553468,0.028280467,0.050666336,-0.0032200709,-0.008448095
HIV1598,0.004478132,0.0018353985,0.0040459125,-0.00016292473,0.0004639892,0.0012570337
HIV1500,0.003044177,0.00102258,0.0009930837,0.0027792791,0.0013404902,0.00071664905
HIV1371,0.0010679319,0.0013390026,0.0006216198,0.00035493422,1.5686259e-05,3.5150257e-05
HIV1174,0.0002880492,0.0009826707,0.0007095907,6.869857e-05,3.2206271e-06,4.248505e-06
HIV1569,0.016713561,0.044450752,0.04759041,0.012468354,0.021093208,0.03928776
HIV1402,0.00027252373,0.00017904906,5.7570072e-05,1.6643442e-05,1.1584046e-05,3.945757e-06
HIV1244,0.0045638257,0.0018032704,0.0037323302,0.0015549998,0.0012867206,0.00045351134
HIV1148,0.0009952392,0.0050474713,0.00017579156,-0.0001967735,-0.00036894804,-1.1372612e-05
HIV1486,0.01024696,0.0012696101,0.0031758093,0.0066976706,0.0019877094,0.0011998632
HIV1076,0.0017215197,0.010164516,0.00021686415,0.00096298533,0.0025734487,0.00055896747
HIV1170,9.080123e-05,0.0016589367,0.00028398636,0.0013721442,0.00044739168,6.414481e-05
HIV1600,0.001223816,0.0010893735,0.00054596807,0.00046444318,3.182585e-05,1.9966212e-05
HIV1450,0.0014153518,0.0004304243,0.0008658123,0.00016881806,-0.00016663528,0.00020550123
HIV1638,0.014759695,0.018004859,0.013858793,0.017356614,0.0149590215,0.0024290043
HIV1491,0.0050070602,0.0101886485,0.0054975925,0.0025504003,0.0022772714,-4.948551e-05
HIV1438,0.020671254,0.039338958,0.002975369,0.009316736,0.02366251,0.0070824428
HIV1139,0.029188978,0.024122309,0.034921236,0.012275224,0.02458068,0.014730242
HIV1161,0.0026722066,6.277851e-05,0.0019293687,0.00030144115,0.001024639,0.00024077501
HIV1484,0.02695935,0.019853326,0.015353524,0.027954215,0.003062898,0.0076940665
HIV1527,0.016528161,0.050454877,-2.5599822e-05,0.0004107322,0.027194845,0.0084424075
HIV1440,0.024973087,0.009847645,0.0016591736,0.02549339,0.022493422,0.005594443
HIV1321,0.009358453,0.00960376,0.011614283,0.0013871181,0.005138219,0.009527619
HIV1107,0.014852257,0.029318899,0.006530562,0.0057205106,0.00073569483,0.011479473
HIV1301,0.0027525357,0.0004471057,0.0017196502,0.0010980819,0.0008990705,0.0006518249
HIV1449,0.00078622,0.0037030065,0.0025262334,0.00012699468,0.0021306605,0.0005645878
HIV1229,0.0018804373,0.00010820911,0.0012318381,0.00027384018,2.2614155e-05,0.000119587625
HIV1562,0.003373077,0.014015991,0.012179741,0.0045792954,0.0050715967,0.0081783775
HIV1525,0.016528161,0.050454877,-2.5599822e-05,0.0004107322,0.027194845,0.0084424075
HIV1121,0.00027252373,0.00017904906,5.7570072e-05,1.6643442e-05,1.1584046e-05,3.945757e-06
HIV1319,0.038451802,0.04894333,0.007053872,0.061220534,0.05689489,0.009101113
HIV1218,0.004478132,0.0018353985,0.0040459125,-0.00016292473,0.0004639892,0.0012570337
HIV1260,0.020084364,0.02031547,0.02348925,0.010492365,-0.0003064665,0.021873228
HIV1074,0.0017215197,0.010164516,0.00021686415,0.00096298533,0.0025734487,0.00055896747
HIV1222,-1.0557744e-06,0.0006416777,0.00010942562,0.00032538926,5.120425e-05,9.6799406e-05
HIV1132,0.00591738,0.0010597982,0.00073174824,0.005280158,0.0014041044,0.0021543787
HIV1253,0.049021725,0.014777425,0.00011042973,0.0019750218,0.011657056,0.010653225
HIV1220,0.0004094695,0.0018249991,0.0016092288,6.120497e-06,0.0012443427,-6.187548e-05
HIV1055,0.007507659,0.017148126,0.01583043,-0.00032714335,0.0067566293,0.012401919
HIV1635,0.088593654,0.026384944,0.02482986,0.0042614457,0.0077720415,0.00286255
HIV1115,-1.0557744e-06,0.0006416777,0.00010942562,0.00032538926,5.120425e-05,9.6799406e-05
HIV1439,0.036495153,0.02332446,0.015374982,0.02134269,0.022300174,0.018348329
HIV1668,0.04890924,0.0015695154,0.015541213,0.04031633,0.012791881,0.0010004144
HIV1453,0.056367394,-0.0033784884,0.0054630646,0.00082297646,0.012826741,0.025561145
HIV1300,0.028707242,0.009252102,0.0067034024,0.027550442,0.017252913,0.016088473
HIV1314,0.03605228,0.03465625,0.010252629,0.045967724,0.039069936,0.001149774
HIV1381,0.040921733,0.026681254,0.03973775,0.017201321,0.0014108951,0.012220304
HIV1072,0.020136943,0.0001759033,0.0012030767,0.00017377482,0.0013448348,0.0023140428
HIV1309,0.0039448226,0.041746434,0.020528316,0.025411498,0.02188655,0.012873816
HIV1268,0.0015340756,0.00076573505,0.0007151182,-1.5165299e-06,1.6377055e-05,3.191955e-05
HIV1526,0.016528161,0.050454877,-2.5599822e-05,0.0004107322,0.027194845,0.0084424075
HIV1610,0.016528161,0.050454877,-2.5599822e-05,0.0004107322,0.027194845,0.0084424075
HIV1476,0.0011178708,0.0007405769,0.0007347099,0.00086979865,5.4091917e-05,-2.7638946e-06
HIV1215,0.04069107,0.012408555,0.011814339,0.00034687362,0.0018768971,0.0002817305
HIV1422,0.0010224738,0.0009350605,0.0009533728,0.000448974,7.0545946e-05,0.0003261141
HIV1233,0.016451849,0.029785106,0.029039918,0.0026790954,0.007852837,0.018947704
HIV1325,0.049021725,0.014777425,0.00011042973,0.0019750218,0.011657056,0.010653225
HIV1061,0.0019510479,0.0009712384,0.0012767882,0.0008631805,-2.838519e-10,-4.1073924e-12
HIV1144,0.005083883,0.0032261652,0.00028855813,0.00020312871,0.00018962167,0.0021015957
HIV1193,0.009322609,0.03497825,0.013955865,0.013719028,0.0016446757,0.005446833
HIV1283,0.0045638257,0.0018032704,0.0037323302,0.0015549998,0.0012867206,0.00045351134
HIV1242,-0.00018770882,0.0014036734,0.0005771107,0.00080694794,2.234159e-05,0.0001105539
HIV1099,0.02548712,0.00956603,0.0020938304,0.016999582,0.0013403152,3.9758314e-05
HIV1259,0.0076824194,0.014209465,0.0016514042,-0.0009549312,0.009109154,0.0018615364
HIV1316,0.025724502,0.04947772,0.017981565,0.0018421535,0.023085922,0.022764372
HIV1653,0.0024935156,0.0034466744,0.0014586499,0.0022537976,0.00145647,0.00014368568
HIV1053,0.07867768,0.0034001793,0.034229014,0.026010735,-0.0010848125,0.0013705491
HIV1290,0.056583084,0.03297995,0.017544223,0.0168738,0.021378007,0.025566714
HIV1009,0.022560084,0.013863629,0.008193711,0.013313434,0.0103823505,0.006436386
HIV1335,0.0014192619,0.00016224662,0.0007102486,0.00065182464,4.621424e-05,0.00014392102
HIV1344,0.04937143,0.016760208,0.01600311,0.024001526,0.031348966,0.009256923
HIV1420,0.0054802424,0.03995856,0.03495069,0.019634103,4.5476187e-05,7.401271e-05
HIV1295,0.018854048,0.0125940535,0.008468383,0.019578554,0.011871344,0.010430758
HIV1181,0.001223816,0.0010893735,0.00054596807,0.00046444318,3.182585e-05,1.9966212e-05
HIV1305,0.0010679319,0.0013390026,0.0006216198,0.00035493422,1.5686259e-05,3.5150257e-05
HIV1604,0.003373077,0.014015991,0.012179741,0.0045792954,0.0050715967,0.0081783775
HIV1125,0.014135586,0.032321855,0.012646081,0.032909073,1.0758572e-05,1.9053095e-05
HIV1434,0.035145693,0.01866785,0.00419038,0.012860618,0.0017642453,0.01254583
HIV1535,0.0054802424,0.03995856,0.03495069,0.019634103,4.5476187e-05,7.401271e-05
HIV1209,0.016508322,0.047687974,-0.0028073904,0.0042943046,0.027484572,0.0070057525
HIV1028,0.013264623,0.00034258215,0.00244859,0.0043902695,-0.0015428537,0.00095670536
HIV1524,0.016528161,0.050454877,-2.5599822e-05,0.0004107322,0.027194845,0.0084424075
HIV1358,0.009024572,0.05450918,0.031313106,0.031136302,0.044107176,9.97133e-05
HIV1431,0.016195495,0.004322701,4.8992856e-06,0.0013967963,-1.7306347e-05,-0.00038469877
HIV1416,0.0008793505,0.0014487418,0.00051874167,0.00047683716,1.4705214e-05,2.9391142e-06
HIV1333,0.028707242,0.009252102,0.0067034024,0.027550442,0.017252913,0.016088473
HIV1315,0.04937143,0.016760208,0.01600311,0.024001526,0.031348966,0.009256923
HIV1517,0.014283833,0.08539743,0.0010776403,0.011620731,0.0021828157,0.03312907
HIV1343,0.00025733086,9.5779535e-05,4.6958492e-05,6.418587e-05,2.452337e-06,7.5299026e-06
HIV1165,0.01937337,0.002224789,0.008418485,0.012129542,0.008421661,0.001815937
HIV1376,0.045985475,0.03951562,0.030316953,0.019612033,0.0041058855,0.005343265
HIV1482,0.040019345,0.0038104253,0.028155675,0.028213117,0.0005170926,0.00025340327
HIV1414,-1.0557744e-06,0.0006416777,0.00010942562,0.00032538926,5.120425e-05,9.6799406e-05
HIV1427,0.016451849,0.029785106,0.029039918,0.0026790954,0.007852837,0.018947704
HIV1365,0.0014192619,0.00016224662,0.0007102486,0.00065182464,4.621424e-05,0.00014392102
HIV1424,0.0659677,0.0051582614,-0.009240224,-0.005058442,0.01984536,0.0042227977
HIV1091,0.04141224,0.016928751,0.041776683,0.0032952665,0.030307483,0.028623076
HIV1601,0.0054802424,0.03995856,0.03495069,0.019634103,4.5476187e-05,7.401271e-05
HIV1090,0.037942372,0.02833032,0.0009952447,-0.00065321004,0.012236117,0.012651877
HIV1489,0.011287955,0.00069853605,0.00093764154,0.006174331,0.002237464,0.0005663111
HIV1059,0.005477655,0.0054201274,0.00042498918,0.0003182374,0.0027645554,0.0037000277
HIV1255,0.0002486273,0.0008089536,8.772159e-05,7.82684e-05,2.0549945e-05,1.809839e-05
HIV1656,0.05736677,0.007528093,0.00033470706,0.04339731,0.0022201107,0.036107194
HIV1108,0.026804756,0.025012026,0.026770566,0.024760498,0.031079177,0.0044188546
HIV1339,0.0027892026,0.020016791,0.0036979162,0.014847874,0.0005811123,0.008839468
HIV1401,0.00027479324,0.00018569484,4.5289133e-05,3.5668214e-05,7.3658907e-06,8.603408e-06
HIV1189,0.008959725,0.039325234,0.0007588795,0.040082574,6.2003404e-05,3.6368878e-05
HIV1173,0.00083592697,0.000418358,0.00026394406,0.00059655175,0.00036960782,0.0001523431
HIV1641,0.01022346,0.010384641,0.008044576,0.0066806944,0.0069091986,0.0028135886
HIV1298,0.020084364,0.02031547,0.02348925,0.010492365,-0.0003064665,0.021873228
HIV1236,0.005330826,0.06983593,0.045823872,0.003621015,0.017304143,0.010704688
HIV1246,0.019573301,0.021763962,0.026742326,0.0019467351,0.0213159,0.006658512
HIV1187,0.009143318,0.03122461,0.017554166,0.018202746,0.0028413115,0.022012243
HIV1110,0.06524028,0.055293817,0.005137139,0.0138869565,-0.0013575814,-0.0015310212
HIV1352,0.011870282,0.0062325397,0.00017739036,0.011636882,0.004112378,0.00997563
HIV1141,0.00032010613,0.0010241244,0.0007680832,9.9266486e-05,0.00038546,4.8117574e-05
HIV1224,0.001223816,0.0010893735,0.00054596807,0.00046444318,3.182585e-05,1.9966212e-05
HIV1292,0.049021725,0.014777425,0.00011042973,0.0019750218,0.011657056,0.010653225
HIV1263,0.0014192619,0.00016224662,0.0007102486,0.00065182464,4.621424e-05,0.00014392102
HIV1122,0.00016492046,0.00035599864,5.427501e-05,2.2051787e-05,6.438699e-06,8.91803e-06
HIV1348,0.0045638257,0.0018032704,0.0037323302,0.0015549998,0.0012867206,0.00045351134
HIV1499,0.00092659873,0.0020740365,0.00067743566,0.0016018092,0.0006717242,0.00018886825
HIV1640,0.04454733,0.008299521,0.044901866,0.006020179,0.044584725,0.010468391
HIV1529,0.027394366,0.05891163,0.008612002,0.053472403,0.0022108466,0.002523483
HIV1399,0.039189856,0.024999661,0.03848023,0.039596703,0.04332108,0.017452123
HIV1602,0.01854989,0.018516723,-0.00041324337,-0.00043564386,0.007678558,0.006137447
HIV1188,0.029015142,0.027795218,0.03517576,0.018762287,7.242204e-05,0.00029623436
HIV1356,0.024699064,0.050729826,-0.00030142794,0.005512654,0.0035758156,0.028345577
HIV1503,0.00010504768,0.0018317017,0.00019534392,0.00093157036,0.00042939238,0.0010155719
HIV1171,0.0059095193,0.008209969,0.0032585387,0.00030669553,-0.00034523575,0.0007540951
HIV1512,0.025973827,0.004262844,0.016379943,0.013890778,9.1315815e-05,0.0007321555
HIV1567,0.04188621,0.015981203,0.04527922,0.004227963,0.033978593,0.025486922
HIV1113,0.04845573,0.034353707,0.0006586775,0.0061676693,0.012893837,0.019414794
HIV1608,0.052441675,0.03134491,0.03241099,0.025069179,0.008837559,0.006554127
HIV1322,0.011870282,0.0062325397,0.00017739036,0.011636882,0.004112378,0.00997563
HIV1024,0.009381943,0.029159585,0.020837754,0.020787923,0.0039929682,0.0029177137
HIV1274,0.016451849,0.029785106,0.029039918,0.0026790954,0.007852837,0.018947704
HIV1004,0.0102189835,0.0065534725,0.010989212,0.0029196711,0.008308062,0.006073116
HIV1192,0.0037246794,0.051062174,-0.0015990621,0.0071003856,0.0026217864,0.0041229124
HIV1437,0.01817388,0.03482486,0.0025400505,0.008117474,0.015233016,0.014502996
HIV1172,0.0026658976,0.0020707115,0.00071469747,0.0021042516,0.00024635968,0.00039225433
HIV1483,0.031561725,0.027258,0.0061596055,-0.0051164753,0.0026215,-0.0001355103
HIV1594,0.009143318,0.03122461,0.017554166,0.018202746,0.0028413115,0.022012243
HIV1478,0.0028604167,-0.000431388,0.00088239886,0.0018683168,0.00025411483,0.0005714453
HIV1349,0.005123058,0.022396525,0.022352006,0.0025521067,0.022272358,0.0010721445
